/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_02_785.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_02_785.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_02_785.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_02_893.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_02_893.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_02_893.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_02_997.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_02_997.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_02_997.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_106.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_106.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_106.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_212.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_212.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_212.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_324.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_324.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_324.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_430.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_430.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_430.jpg, -0.06443667, 1, 0, 30.18934
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_534.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_534.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_534.jpg, -0.3781049, 1, 0, 30.15831
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_637.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_637.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_637.jpg, -0.09818994, 1, 0, 30.19104
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_740.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_740.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_740.jpg, 0, 1, 0, 30.18983
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_842.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_842.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_842.jpg, 0, 1, 0, 30.19022
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_03_945.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_03_945.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_03_945.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_050.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_050.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_050.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_152.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_152.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_152.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_260.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_260.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_260.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_361.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_361.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_361.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_464.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_464.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_464.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_567.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_567.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_567.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_673.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_673.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_673.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_775.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_775.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_775.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_882.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_882.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_882.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_04_987.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_04_987.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_04_987.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_090.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_090.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_090.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_196.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_196.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_196.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_299.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_299.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_299.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_405.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_405.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_405.jpg, -0.08689822, 1, 0, 30.18834
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_514.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_514.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_514.jpg, 0, 1, 0, 30.19013
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_623.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_623.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_623.jpg, 0, 1, 0, 30.19023
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_728.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_728.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_728.jpg, 0, 1, 0, 30.19025
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_829.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_829.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_829.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_05_934.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_05_934.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_05_934.jpg, 0, 1, 0, 30.19033
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_038.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_038.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_038.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_140.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_140.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_140.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_242.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_242.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_242.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_349.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_349.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_349.jpg, 0, 1, 0, 30.1904
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_457.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_457.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_457.jpg, -0.1580222, 1, 0, 30.18358
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_560.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_560.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_560.jpg, -0.1498321, 1, 0, 30.18948
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_665.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_665.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_665.jpg, 0, 1, 0, 30.18945
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_768.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_768.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_768.jpg, 0, 1, 0, 30.19018
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_875.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_875.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_875.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_06_981.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_06_981.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_06_981.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_086.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_086.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_086.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_194.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_194.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_194.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_301.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_301.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_301.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_404.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_404.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_404.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_506.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_506.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_506.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_609.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_609.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_609.jpg, 0, 1, 0, 30.1906
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_715.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_715.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_715.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_819.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_819.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_819.jpg, 0, 1, 0, 30.19049
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_07_920.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_07_920.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_07_920.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_021.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_021.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_021.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_126.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_126.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_126.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_232.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_232.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_232.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_357.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_357.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_357.jpg, -0.1824417, 1, 0, 30.18108
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_461.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_461.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_461.jpg, 0, 1, 0, 30.18983
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_576.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_576.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_576.jpg, 0, 1, 0, 30.19023
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_680.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_680.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_680.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_787.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_787.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_787.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_887.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_887.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_887.jpg, 0, 1, 0, 30.19026
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_08_992.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_08_992.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_08_992.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_102.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_102.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_102.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_209.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_209.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_209.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_312.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_312.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_312.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_419.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_419.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_419.jpg, -0.058725, 1, 0, 30.18948
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_526.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_526.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_526.jpg, -0.3269312, 1, 0, 30.1658
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_09_09_629.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_09_09_629.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_09_09_629.jpg, -0.03924036, 1, 0, 30.19048
